Time (s),u: X (4),u: Y (4),u: Z (4),u: X (3),u: Y (3),u: Z (3),u: X (5),u: Y (5),u: Z (5),Rot Vec: X (84),Rot Vec: Y (84),Rot Vec: Z (84),Lin Acc: X (82),Lin Acc: Y (82),Lin Acc: Z (82),,
48512.58435,-0.41,5.75,-0.139,2.652,-8.456,7.655,-35.156,23.254,-15.234,-0.282,0.197,-0.635,2.583,-1.567,0.239,
48512.58932,-0.337,5.812,-0.122,1.65,-8.291,7.576,-32.617,23.352,-18.14,-0.274,0.208,-0.639,1.988,-1.776,-0.291,
48512.5943,-0.318,5.927,-0.081,1.76,-8.227,5.622,-32.617,23.352,-18.14,-0.265,0.218,-0.643,1.216,-1.596,-0.374,
48512.5993,-0.5023333333333334,6.196333333333333,0.045000000000000005,1.7313333333333334,-8.075333333333335,2.674666666666667,-30.273,22.961,-20.41,-0.256,0.229,-0.647,1.564,-1.516,-2.324,
48512.62417,-1.2816666666666665,6.482666666666667,0.13533333333333333,2.5256666666666665,-6.007666666666666,3.7823333333333338,-30.273,22.961,-20.41,-0.213,0.292,-0.661,3.569,0.981,-4.595,
48512.62915,-1.986,6.835,0.028,2.491,-4.905,8.479,-27.246,23.853,-23.572,-0.205,0.306,-0.663,4.375,1.775,-1.993,
48512.63415,-2.306,7.2,-0.09,1.805,-4.66,8.649,-27.246,23.853,-23.572,-0.197,0.321,-0.665,4.062,2.16,1.047,
48512.63913,-2.573,7.665,-0.214,1.554,-4.693,8.687,-27.246,23.853,-23.572,-0.189,0.337,-0.667,3.647,2.498,1.371,
48512.6441,-2.768,8.034,-0.335,0.949,-4.978,7.967,-27.246,23.853,-23.572,-0.18,0.354,-0.669,3.666,2.564,1.586,
48512.64908,-2.89,8.3,-0.452,0.344,-5.224,6.923,-23.535,24.438,-25.842,-0.171,0.371,-0.671,3.33,2.382,1.063,
48512.65405,-2.937,8.391,-0.556,-0.327,-5.439,6.06,-23.535,24.438,-25.842,-0.162,0.388,-0.672,2.985,2.24,0.232,
48512.65902,-2.909,8.309,-0.647,-1.153,-5.772,5.437,-23.535,24.438,-25.842,-0.154,0.405,-0.673,2.558,2.126,-0.408,
48512.66403,-2.819,8.124,-0.704,-2.286,-5.72,5.134,-23.535,24.438,-25.842,-0.145,0.422,-0.675,1.959,1.89,-0.801,
48512.669,-2.716,7.949,-0.722,-2.872,-5.335,5.17,-19.141,25.513,-26.978,-0.136,0.438,-0.676,1.041,2.034,-0.871,
48512.67398,-2.64,7.946,-0.701,-3.279,-5.96,3.524,-19.141,25.513,-26.978,-0.128,0.453,-0.676,0.66,2.506,-0.595,
48512.67895,-2.534,7.81,-0.691,-4.633,-7.043,2.932,-19.141,25.513,-26.978,-0.119,0.468,-0.676,0.444,1.962,-1.998,
48512.68393,-2.349,7.213,-0.719,-5.688,-7.808,2.945,-19.141,25.513,-26.978,-0.111,0.482,-0.677,-0.743,0.955,-2.358,
48512.6889,-2.206,6.754,-0.725,-6.983,-8.815,2.029,-15.234,26.306,-27.49,-0.103,0.495,-0.677,-2.808,-0.681,-2.815,
48512.69388,-2.107,6.534,-0.674,-7.672,-9.446,1.419,-15.234,26.306,-27.49,-0.096,0.507,-0.676,-2.808,-0.681,-2.815,
48512.69888,-1.8093333333333332,5.732333333333334,-0.37566666666666665,-7.506333333333333,-9.241666666666665,1.327,-12.207,26.794,-27.112,-0.089,0.518,-0.676,-3.37,-1.252,-3.212,
48512.72375,-1.623,5.064,0.046000000000000006,-5.5680000000000005,-7.5986666666666665,0.9476666666666667,-12.207,26.794,-27.112,-0.055,0.565,-0.669,-0.675,0.797,-2.761,
48512.72873,-1.726,5.005,0.183,-4.277,-6.667,0.488,-9.18,27.979,-27.612,-0.049,0.574,-0.667,0.096,1.328,-2.591,
48512.73373,-1.818,4.984,0.185,-3.753,-6.306,0.071,-9.18,27.979,-27.612,-0.042,0.583,-0.665,0.751,1.76,-2.783,
48512.73871,-1.926,4.896,0.152,-3.217,-5.735,-0.089,-9.18,27.979,-27.612,-0.036,0.592,-0.662,1.358,2.145,-2.991,
48512.74368,-2.033,4.726,0.076,-2.902,-5.468,-0.282,-9.18,27.979,-27.612,-0.031,0.601,-0.659,1.964,2.741,-2.941,
48512.74865,-2.123,4.481,-0.062,-2.954,-5.544,-0.715,-6.543,28.369,-25.842,-0.026,0.609,-0.657,2.334,3.034,-2.925,
48512.75363,-2.182,4.166,-0.248,-2.972,-5.771,-0.909,-6.543,28.369,-25.842,-0.022,0.618,-0.653,2.322,2.989,-3.152,
48512.7586,-2.194,3.779,-0.455,-3.145,-6.192,-0.822,-6.543,28.369,-25.842,-0.019,0.625,-0.651,2.326,2.796,-3.149,
48512.76358,-2.142,3.361,-0.676,-3.444,-6.768,-0.834,-6.543,28.369,-25.842,-0.017,0.632,-0.648,2.157,2.412,-2.879,
48512.76855,-2.027,2.918,-0.881,-3.852,-7.506,-0.538,-4.785,29.639,-24.963,-0.016,0.639,-0.646,1.847,1.877,-2.723,
48512.77356,-1.863,2.432,-1.061,-4.073,-8.344,0.08,-4.785,29.639,-24.963,-0.016,0.644,-0.644,1.413,1.182,-2.279,
48512.77853,-1.677,1.96,-1.197,-4.25,-9.064,1.106,-4.785,29.639,-24.963,-0.016,0.649,-0.643,1.156,0.389,-1.535,
48512.78351,-1.481,1.526,-1.274,-4.589,-9.767,2.239,-4.785,29.639,-24.963,-0.017,0.653,-0.642,0.934,-0.286,-0.405,
48512.78848,-1.284,1.153,-1.285,-4.815,-10.461,3.207,-4.59,30.334,-23.828,-0.019,0.656,-0.641,0.546,-0.946,0.813,
48512.79345,-1.096,0.823,-1.217,-4.721,-11.112,4.728,-4.59,30.334,-23.828,-0.021,0.659,-0.64,0.272,-1.599,1.848,
48512.79843,-0.7559999999999999,0.3813333333333333,-0.9976666666666666,-4.326666666666666,-11.636666666666665,8.905333333333333,-5.273,30.432,-23.694,-0.029,0.664,-0.641,0.644,-2.308,10.946,
48512.82333,-0.313,0.8529999999999999,-0.7393333333333333,-4.374,-10.696,11.387666666666666,-5.273,30.432,-23.694,-0.028,0.665,-0.641,0.454,-1.804,10.669,
48512.82831,-0.086,1.66,-0.653,-4.411,-8.851,7.366,-5.176,30.92,-23.828,-0.027,0.666,-0.642,0.403,-0.891,8.999,
48512.83328,-0.013,1.928,-0.667,-4.312,-7.958,4.564,-5.176,30.92,-23.828,-0.025,0.667,-0.643,0.422,0.212,6.253,
48512.83825,0.032,2.026,-0.719,-4.168,-7.235,2.572,-5.176,30.92,-23.828,-0.023,0.669,-0.644,0.499,1.12,3.493,
48512.84326,0.062,1.983,-0.801,-3.883,-6.972,1.344,-5.176,30.92,-23.828,-0.021,0.671,-0.645,0.616,1.86,1.544,
48512.84823,0.09,1.867,-0.898,-3.53,-6.911,0.826,-4.98,30.432,-23.45,-0.02,0.672,-0.646,0.869,2.141,0.356,
48512.85321,0.139,1.715,-1.003,-3.085,-7.157,0.6,-4.98,30.432,-23.45,-0.019,0.673,-0.647,1.183,2.222,-0.128,
48512.85818,0.213,1.573,-1.124,-2.626,-7.797,0.374,-4.98,30.432,-23.45,-0.018,0.674,-0.648,1.582,1.999,-0.327,
48512.86316,0.316,1.431,-1.254,-2.099,-8.552,0.132,-4.98,30.432,-23.45,-0.018,0.675,-0.65,1.988,1.385,-0.533,
48512.86813,0.444,1.271,-1.385,-1.498,-9.242,-0.007,-4.59,29.944,-23.071,-0.018,0.675,-0.652,2.454,0.659,-0.766,
48512.87314,0.583,1.06,-1.514,-1.068,-9.957,0.158,-4.59,29.944,-23.071,-0.018,0.675,-0.654,2.987,0,-0.906,
48512.87811,0.717,0.813,-1.642,-0.868,-10.698,0.817,-4.59,29.944,-23.071,-0.019,0.675,-0.657,3.34,-0.681,-0.756,
48512.88308,0.836,0.535,-1.757,-1.391,-11.457,2.224,-4.59,29.944,-23.071,-0.021,0.674,-0.66,3.457,-1.385,-0.123,
48512.88806,0.946,0.27,-1.818,-2.214,-11.817,3.622,-4.59,29.944,-23.071,-0.022,0.672,-0.663,2.847,-2.107,1.244,
48512.89303,1.054,0.117,-1.763,-2.458,-11.909,4.781,-5.469,29.639,-24.207,-0.024,0.67,-0.667,1.941,-2.433,2.592,
48512.89801,1.116,0.111,-1.6,-2.462,-11.773,5.612,-5.469,29.639,-24.207,-0.026,0.668,-0.67,1.62,-2.495,3.697,
48512.90298,1.1,0.325,-1.33,-2.7169999999999996,-11.5535,5.845000000000001,-5.469,29.639,-24.207,-0.028,0.666,-0.673,1.549,-2.334,4.474,
48512.92291,0.9346666666666666,0.8346666666666667,-0.9683333333333334,-3.27,-10.909,3.8949999999999996,-6.543,29.248,-25.464,-0.027,0.661,-0.683,0.535,-1.435,2.535,
48512.92788,0.747,1.007,-0.712,-3.582,-9.986,2.217,-6.543,29.248,-25.464,-0.025,0.66,-0.687,0.196,-0.463,0.901,
48512.93783,0.6255,0.929,-0.5495,-3.7625,-9.344,1.642,-6.836,28.564,-25.342,-0.023,0.659,-0.689,-0.082,0.38,0.208,
48512.94781,0.5125,0.7070000000000001,-0.33699999999999997,-3.6805000000000003,-8.280999999999999,1.6385,-6.836,28.564,-25.342,-0.022,0.659,-0.69,-0.062,0.898,0.218,
48512.95279,0.469,0.561,-0.191,-3.452,-7.317,1.773,-6.445,27.686,-26.477,-0.021,0.658,-0.691,0.173,1.604,0.344,
48512.95776,0.47,0.509,-0.12,-3.348,-6.767,1.729,-6.445,27.686,-26.477,-0.02,0.658,-0.692,0.278,2.211,0.396,
48512.96274,0.491,0.497,-0.061,-3.488,-6.539,1.505,-6.445,27.686,-26.477,-0.019,0.657,-0.693,0.382,2.755,0.338,
48512.96771,0.518,0.496,0.004,-3.63,-6.297,1.321,-6.445,27.686,-26.477,-0.018,0.657,-0.694,0.246,2.976,0.099,
48512.97268,0.542,0.482,0.095,-3.609,-6.207,1.032,-6.152,27.38,-26.599,-0.017,0.656,-0.695,0.111,3.208,-0.101,
48512.97769,0.556,0.443,0.2,-3.67,-6.196,0.442,-6.152,27.38,-26.599,-0.015,0.656,-0.695,0.145,3.286,-0.409,
48512.98266,0.554,0.325,0.311,-3.737,-6.145,-0.045,-6.152,27.38,-26.599,-0.014,0.655,-0.696,0.101,3.284,-1.017,
48512.98764,0.53,0.121,0.442,-3.803,-6.069,-0.458,-6.152,27.38,-26.599,-0.013,0.654,-0.696,0.056,3.318,-1.525,
48512.99261,0.471,-0.123,0.581,-4.029,-5.977,-0.76,-5.469,26.99,-27.112,-0.011,0.653,-0.697,0.016,3.376,-1.96,
48512.99759,0.38,-0.379,0.735,-4.179,-5.827,-1.057,-5.469,26.99,-27.112,-0.011,0.653,-0.696,-0.178,3.446,-2.284,
48513.00256,0.09899999999999999,-0.8253333333333334,1.0736666666666668,-4.362,-5.5249999999999995,-1.2160000000000002,-5.469,27.087,-26.978,-0.01,0.65,-0.69,-0.174,4.399,-2.057,
48513.02746,-0.44399999999999995,-1.1453333333333333,1.5026666666666664,-3.975,-4.611,0.593,-5.469,27.087,-26.978,-0.009,0.65,-0.688,0.085,4.453,-0.946,
48513.03244,-0.791,-0.947,1.628,-3.134,-3.847,2.679,-5.566,26.99,-26.099,-0.009,0.651,-0.685,0.663,5.056,0.06,
48513.03741,-0.921,-0.662,1.574,-2.812,-3.68,3.605,-5.566,26.99,-26.099,-0.009,0.652,-0.682,1.164,5.332,1.145,
48513.04239,-1.01,-0.263,1.467,-2.525,-3.375,3.73,-5.566,26.99,-26.099,-0.008,0.653,-0.679,1.549,5.469,2.108,
48513.04736,-1.077,0.201,1.318,-2.304,-2.965,3.295,-5.566,26.99,-26.099,-0.006,0.655,-0.677,1.895,5.746,2.284,
48513.05237,-1.127,0.64,1.116,-2.024,-2.487,2.871,-4.785,27.283,-26.221,-0.004,0.658,-0.674,2.168,6.132,1.912,
48513.05734,-1.168,1.003,0.841,-1.79,-2.105,2.638,-4.785,27.283,-26.221,-0.003,0.66,-0.671,2.49,6.59,1.561,
48513.06231,-1.203,1.311,0.491,-1.362,-1.766,2.572,-4.785,27.283,-26.221,-0.001,0.663,-0.669,2.751,6.961,1.411,
48513.06729,-1.234,1.631,0.074,-0.819,-1.389,2.494,-4.785,27.283,-26.221,0.001,0.667,-0.667,3.188,7.296,1.436,
48513.07226,-1.246,1.948,-0.413,-0.536,-1.426,2.469,-4.004,28.369,-25.085,0.003,0.67,-0.665,3.718,7.679,1.456,
48513.07724,-1.231,2.221,-0.962,-1.837,-4.344,2.448,-4.004,28.369,-25.085,0.003,0.674,-0.664,3.964,7.66,1.535,
48513.08221,-1.182,2.451,-1.553,-4.827,-9.304,3.014,-4.004,28.369,-25.085,0.004,0.678,-0.663,2.599,4.776,1.62,
48513.08722,-1.062,2.589,-2.141,-7.987,-13.615,3.036,-4.004,28.369,-25.085,0.004,0.681,-0.663,-0.478,-0.133,2.288,
48513.09219,-0.858,2.688,-2.639,-10.549,-17.361,2.441,-3.809,28.662,-23.95,0.003,0.685,-0.663,-3.745,-4.379,2.404,
48513.09717,-0.67,2.818,-2.985,-12.234,-19.613,3.582,-3.809,28.662,-23.95,0.001,0.688,-0.664,-6.428,-8.051,1.896,
48513.10214,-0.27066666666666667,3.110666666666667,-3.1743333333333332,-12.929,-19.600333333333335,3.5813333333333333,-4.102,28.662,-23.95,0.001,0.691,-0.666,-8.242,-10.225,3.117,
48513.12207,0.374,2.8994999999999997,-2.8865,-11.687999999999999,-19.613,1.8735,-4.102,28.662,-23.95,0,0.698,-0.674,-9.251,-9.95,2.363,
48513.12704,0.753,2.438,-2.462,-8.043,-19.613,0.298,-4.102,28.662,-23.95,0,0.698,-0.677,-7.264,-9.896,0.835,
48513.13202,0.967,1.788,-2.188,-6.269,-19.613,-0.151,-4.785,27.686,-24.451,0,0.697,-0.68,-4.763,-9.849,0.009,
48513.13699,1.101,1.008,-1.963,-5.273,-19.504,-0.376,-4.785,27.686,-24.451,-0.002,0.696,-0.682,-3.079,-9.807,-0.477,
48513.14197,1.089,0.357,-1.759,-4.474,-17.915,-0.084,-4.785,27.686,-24.451,-0.004,0.694,-0.685,-2.166,-9.66,-0.749,
48513.14694,0.965,-0.12,-1.551,-3.242,-15.646,-0.17,-4.785,27.686,-24.451,-0.006,0.693,-0.688,-1.441,-8.039,-0.505,
48513.15191,0.779,-0.418,-1.35,-2.204,-13.784,0.056,-5.566,27.283,-24.963,-0.009,0.691,-0.69,-0.277,-5.745,-0.635,
48513.15689,0.552,-0.587,-1.176,-1.366,-12.163,0.411,-5.566,27.283,-24.963,-0.012,0.69,-0.691,0.701,-3.862,-0.444,
48513.16189,0.331,-0.662,-1.034,-0.758,-10.809,0.601,-5.566,27.283,-24.963,-0.014,0.689,-0.692,1.484,-2.224,-0.115,
48513.16687,0.135,-0.671,-0.916,-0.122,-9.462,0.76,-5.566,27.283,-24.963,-0.017,0.688,-0.693,2.043,-0.857,0.059,
48513.17184,-0.04,-0.637,-0.822,0.508,-8.393,0.905,-6.738,27.478,-24.963,-0.02,0.688,-0.694,2.633,0.501,0.211,
48513.17682,-0.191,-0.576,-0.767,0.827,-7.725,1.01,-6.738,27.478,-24.963,-0.022,0.688,-0.694,3.219,1.579,0.357,
48513.18179,-0.317,-0.491,-0.746,0.859,-7.378,1.089,-6.738,27.478,-24.963,-0.025,0.688,-0.693,3.496,2.255,0.47,
48513.18677,-0.417,-0.391,-0.733,0.808,-7.273,1.156,-6.738,27.478,-24.963,-0.027,0.688,-0.693,3.486,2.609,0.564,
48513.19177,-0.493,-0.288,-0.713,0.781,-7.291,1.075,-7.52,27.283,-25.22,-0.029,0.689,-0.693,3.394,2.722,0.652,
48513.19674,-0.547,-0.183,-0.678,0.684,-7.511,0.932,-7.52,27.283,-25.22,-0.031,0.69,-0.692,3.329,2.71,0.595,
48513.20172,-0.613,-0.036500000000000005,-0.6034999999999999,0.819,-7.848000000000001,0.8795,-7.52,27.283,-25.22,-0.033,0.691,-0.692,3.196,2.496,0.48,
48513.22162,-0.67925,0.2615,-0.44025,0.875,-9.219249999999999,1.1940000000000002,-8.008,27.979,-24.329,-0.037,0.697,-0.687,3.259,0.533,1.032,
48513.2316,-0.657,0.55,-0.29,0.741,-10.944,1.348,-8.398,28.467,-24.451,-0.037,0.698,-0.687,3.142,-0.192,1.129,
48513.23657,-0.618,0.664,-0.218,0.682,-11.551,1.274,-8.398,28.467,-24.451,-0.037,0.699,-0.686,3.085,-0.903,1.147,
48513.24154,-0.564,0.759,-0.14,0.656,-11.978,1.189,-8.398,28.467,-24.451,-0.036,0.7,-0.685,3.017,-1.506,1.108,
48513.24652,-0.5,0.826,-0.064,0.669,-12.35,1.066,-8.398,28.467,-24.451,-0.035,0.702,-0.684,2.985,-1.929,1.056,
48513.25149,-0.43,0.864,0.011,0.722,-12.513,0.921,-8.008,28.76,-24.329,-0.034,0.703,-0.684,2.995,-2.299,0.964,
48513.25647,-0.352,0.873,0.083,0.788,-12.42,0.74,-8.008,28.76,-24.329,-0.033,0.704,-0.683,3.048,-2.459,0.845,
48513.26147,-0.267,0.841,0.146,0.821,-12.183,0.592,-8.008,28.76,-24.329,-0.031,0.705,-0.683,3.118,-2.365,0.686,
48513.26645,-0.184,0.767,0.186,0.734,-11.864,0.547,-8.008,28.76,-24.329,-0.03,0.705,-0.683,3.156,-2.127,0.556,
48513.27142,-0.089,0.648,0.212,0.554,-11.441,0.495,-7.617,28.564,-23.572,-0.028,0.706,-0.682,3.076,-1.808,0.522,
48513.2764,0.01,0.499,0.222,0.345,-11.038,0.399,-7.617,28.564,-23.572,-0.028,0.706,-0.682,2.904,-1.386,0.475,
48513.28137,0.095,0.336,0.227,0.108,-10.663,0.308,-7.617,28.564,-23.572,-0.027,0.706,-0.683,2.703,-0.985,0.377,
48513.28634,0.165,0.164,0.226,-0.053,-10.365,0.295,-7.617,28.564,-23.572,-0.025,0.705,-0.683,2.322,-0.316,0.256,
48513.29629,0.2425,-0.089,0.213,-0.248,-10.092,0.3215,-7.031,28.271,-23.193,-0.026,0.704,-0.684,2.21,-0.135,0.27,
48513.3013,0.3173333333333333,-0.4416666666666667,0.17366666666666666,-0.653,-9.960666666666667,0.501,-6.836,28.76,-24.072,-0.028,0.701,-0.686,1.424,0.024,0.484,
48513.32617,0.32066666666666666,-0.68,0.138,-1.1463333333333334,-10.070333333333332,0.6933333333333334,-6.836,28.76,-24.072,-0.03,0.699,-0.687,1.087,-0.11,0.511,
48513.33615,0.2583333333333333,-0.762,0.116,-1.729,-10.357000000000001,0.8673333333333333,-7.324,28.369,-23.828,-0.033,0.697,-0.687,0.703,-0.334,0.598,
48513.3461,0.193,-0.771,0.121,-2.121,-10.509,1.009,-7.324,28.369,-23.828,-0.034,0.697,-0.688,0.496,-0.425,0.646,
48513.35107,0.152,-0.758,0.131,-2.3,-10.538,1.098,-7.617,28.467,-23.694,-0.035,0.696,-0.688,0.314,-0.482,0.71,
48513.35605,0.104,-0.74,0.145,-2.452,-10.549,1.219,-7.617,28.467,-23.694,-0.036,0.695,-0.688,0.141,-0.512,0.784,
48513.36102,0.055,-0.718,0.158,-2.635,-10.5,1.369,-7.617,28.467,-23.694,-0.037,0.695,-0.688,-0.005,-0.524,0.891,
48513.36599,0.004,-0.689,0.167,-2.775,-10.457,1.541,-7.617,28.467,-23.694,-0.039,0.694,-0.687,-0.181,-0.477,1.032,
48513.37597,-0.07100000000000001,-0.6225,0.1845,-2.9189999999999996,-10.2505,1.7334999999999998,-7.715,28.174,-24.072,-0.04,0.694,-0.687,-0.3605,-0.364,1.255,
48513.38095,-0.138,-0.543,0.197,-3.011,-10.099,1.893,-7.715,28.174,-24.072,-0.041,0.694,-0.687,-0.476,-0.17,1.455,
48513.38592,-0.174,-0.485,0.196,-3.021,-9.964,1.928,-7.715,28.174,-24.072,-0.041,0.694,-0.686,-0.52,-0.083,1.543,
48513.3909,-0.201,-0.421,0.189,-3.068,-9.877,2.016,-7.813,28.174,-24.329,-0.042,0.694,-0.686,-0.521,0.05,1.581,
48513.39587,-0.217,-0.352,0.179,-3.121,-9.83,2.058,-7.813,28.174,-24.329,-0.043,0.694,-0.685,-0.559,0.135,1.674,
48513.40088,-0.226,-0.25,0.153,-3.165,-9.744,2.108,-7.813,28.174,-24.329,-0.043,0.694,-0.685,-0.603,0.18,1.721,
48513.42077,-0.19166666666666668,-0.09966666666666667,0.09433333333333334,-3.2093333333333334,-9.705333333333334,2.114333333333333,-7.91,28.662,-23.45,-0.044,0.695,-0.683,-0.662,0.335,1.781,
48513.43072,-0.11750000000000001,0.03,0.0155,-3.2795,-9.7085,2.001,-8.008,28.564,-23.315,-0.044,0.695,-0.683,-0.766,0.288,1.678,
48513.4407,-0.036000000000000004,0.108,-0.05,-3.3600000000000003,-9.752500000000001,1.8485,-8.008,28.564,-23.315,-0.044,0.695,-0.683,-0.787,0.285,1.583,
48513.44568,0.028,0.148,-0.091,-3.471,-9.911,1.743,-8.008,28.564,-23.315,-0.044,0.695,-0.683,-0.853,0.22,1.508,
48513.45065,0.071,0.168,-0.094,-3.458,-10.026,1.605,-7.91,28.369,-24.072,-0.044,0.695,-0.683,-0.935,0.096,1.436,
48513.45563,0.108,0.185,-0.078,-3.318,-10.075,1.501,-7.91,28.369,-24.072,-0.044,0.695,-0.683,-0.925,-0.018,1.293,
48513.4606,0.132,0.197,-0.052,-3.157,-10.032,1.327,-7.91,28.369,-24.072,-0.044,0.695,-0.683,-0.786,-0.067,1.184,
48513.46557,0.148,0.212,-0.024,-2.948,-9.951,1.201,-7.91,28.369,-24.072,-0.044,0.695,-0.684,-0.626,-0.024,1.005,
48513.47058,0.154,0.224,0.001,-2.778,-9.919,1.076,-7.813,28.271,-23.45,-0.043,0.694,-0.684,-0.416,0.056,0.872,
48513.47555,0.153,0.229,0.018,-2.67,-9.89,0.918,-7.813,28.271,-23.45,-0.043,0.694,-0.684,-0.244,0.088,0.742,
48513.48053,0.141,0.227,0.027,-2.569,-9.882,0.826,-7.813,28.271,-23.45,-0.043,0.694,-0.685,-0.134,0.116,0.579,
48513.4855,0.125,0.215,0.034,-2.447,-9.856,0.737,-7.813,28.271,-23.45,-0.042,0.694,-0.685,-0.031,0.123,0.483,
48513.49048,0.108,0.195,0.037,-2.366,-9.865,0.687,-7.91,28.174,-24.329,-0.042,0.694,-0.685,0.093,0.148,0.39,
48513.49545,0.092,0.166,0.042,-2.295,-9.86,0.652,-7.91,28.174,-24.329,-0.042,0.694,-0.685,0.176,0.139,0.337,
48513.50042,0.06433333333333334,0.10166666666666667,0.04933333333333333,-2.1743333333333332,-9.899333333333333,0.6629999999999999,-7.52,28.271,-23.694,-0.041,0.694,-0.685,0.25,0.142,0.3,
48513.52533,0.046000000000000006,0.002666666666666668,0.05633333333333334,-1.9873333333333336,-9.953666666666669,0.8436666666666667,-7.52,28.271,-23.694,-0.041,0.693,-0.685,0.592,0.054,0.471,
48513.5303,0.055,-0.031,0.051,-1.905,-9.997,0.919,-7.52,28.174,-23.828,-0.041,0.693,-0.686,0.607,0.016,0.522,
48513.53528,0.063,-0.037,0.044,-1.919,-9.995,0.947,-7.52,28.174,-23.828,-0.041,0.693,-0.686,0.654,0,0.546,
48513.54025,0.07,-0.035,0.037,-1.925,-9.986,0.986,-7.52,28.174,-23.828,-0.041,0.693,-0.686,0.641,0.002,0.569,
48513.54526,0.075,-0.03,0.035,-1.903,-9.974,1.014,-7.52,28.174,-23.828,-0.041,0.693,-0.686,0.635,0.01,0.604,
48513.55023,0.08,-0.017,0.037,-1.887,-9.956,1.052,-8.008,27.979,-24.072,-0.041,0.693,-0.686,0.659,0.021,0.626,
48513.5552,0.079,0.002,0.035,-1.845,-9.953,1.07,-8.008,27.979,-24.072,-0.041,0.692,-0.686,0.676,0.039,0.66,
48513.56018,0.077,0.021,0.032,-1.896,-9.962,1.062,-8.008,27.979,-24.072,-0.041,0.692,-0.686,0.718,0.041,0.674,
48513.56515,0.073,0.045,0.032,-1.884,-9.953,1.115,-8.008,27.979,-24.072,-0.041,0.692,-0.686,0.681,0.04,0.711,
48513.57013,0.074,0.064,0.027,-1.91,-9.946,1.119,-7.52,27.783,-24.329,-0.041,0.692,-0.686,0.681,0.04,0.711,
48513.5751,0.074,0.078,0.02,-1.991,-9.992,1.085,-7.52,27.783,-24.329,-0.041,0.692,-0.687,0.655,0.046,0.711,
48513.58011,0.072,0.093,0.015,-2.07,-9.977,1.049,-7.52,27.783,-24.329,-0.041,0.692,-0.687,0.574,0,0.673,
48513.58508,0.071,0.098,0.011,-2.103,-9.969,1.025,-7.52,27.783,-24.329,-0.04,0.692,-0.687,0.495,0.015,0.634,
48513.59005,0.069,0.094,0.012,-2.159,-10,1.007,-7.422,27.783,-24.072,-0.04,0.692,-0.687,0.463,0.022,0.608,
48513.59503,0.069,0.082,0.008,-2.192,-10.023,0.973,-7.422,27.783,-24.072,-0.04,0.691,-0.687,0.407,-0.009,0.587,
48513.6,0.07166666666666666,0.035666666666666666,0.012333333333333335,-2.2896666666666667,-10.045333333333334,0.949,-7.52,27.576,-24.329,-0.04,0.691,-0.687,0.374,-0.032,0.549,
48513.62491,0.08033333333333333,-0.05299999999999999,0.021,-2.3689999999999998,-10.074333333333334,0.8563333333333333,-7.52,27.576,-24.329,-0.041,0.69,-0.688,0.2,-0.095,0.389,
48513.62988,0.087,-0.124,0.023,-2.408,-10.063,0.858,-7.52,27.783,-24.585,-0.041,0.69,-0.688,0.187,-0.087,0.392,
48513.63485,0.087,-0.163,0.026,-2.404,-10.071,0.882,-7.52,27.783,-24.585,-0.042,0.69,-0.688,0.162,-0.074,0.397,
48513.63983,0.086,-0.195,0.028,-2.4,-10.086,0.918,-7.52,27.783,-24.585,-0.042,0.69,-0.688,0.167,-0.083,0.414,
48513.6448,0.085,-0.224,0.028,-2.399,-10.076,0.908,-7.52,27.783,-24.585,-0.042,0.689,-0.688,0.172,-0.098,0.442,
48513.64981,0.078,-0.247,0.027,-2.429,-10.099,0.972,-7.617,27.979,-24.072,-0.042,0.689,-0.688,0.173,-0.089,0.425,
48513.65478,0.072,-0.263,0.026,-2.435,-10.103,0.968,-7.617,27.979,-24.072,-0.044,0.689,-0.688,0.143,-0.112,0.481,
48513.65976,0.063,-0.27,0.026,-2.446,-10.121,1.015,-7.617,27.979,-24.072,-0.044,0.688,-0.688,0.137,-0.117,0.47,
48513.66473,0.056,-0.277,0.024,-2.431,-10.18,1.022,-7.617,27.979,-24.072,-0.044,0.688,-0.688,0.127,-0.135,0.51,
48513.66971,0.046,-0.281,0.022,-2.441,-10.199,1.065,-7.52,27.979,-24.329,-0.045,0.688,-0.688,0.143,-0.194,0.511,
48513.67468,0.036,-0.28,0.02,-2.461,-10.167,1.12,-7.52,27.979,-24.329,-0.046,0.688,-0.688,0.133,-0.213,0.548,
48513.67965,0.023,-0.277,0.012,-2.485,-10.192,1.163,-7.52,27.979,-24.329,-0.046,0.687,-0.688,0.113,-0.181,0.597,
48513.68466,0.008,-0.281,0.008,-2.507,-10.148,1.172,-7.52,27.979,-24.329,-0.047,0.687,-0.688,0.088,-0.206,0.635,
48513.68963,-0.008,-0.286,0.007,-2.556,-10.068,1.26,-7.422,27.881,-24.207,-0.047,0.687,-0.688,0.065,-0.162,0.64,
48513.69461,-0.025,-0.297,0.004,-2.593,-10.021,1.309,-7.422,27.881,-24.207,-0.049,0.687,-0.688,0.016,-0.081,0.724,
48513.69958,-0.03825,-0.3375,0.00025,-2.6805,-9.888000000000002,1.3797499999999998,-7.813,27.881,-24.451,-0.049,0.687,-0.688,-0.022,-0.035,0.771,
48513.72946,-0.007666666666666666,-0.434,-0.012666666666666666,-2.7866666666666666,-9.904666666666666,1.4686666666666666,-8.105,28.467,-24.207,-0.054,0.685,-0.687,-0.214,0.085,0.899,
